1	16.865.247	0.07124097	0.09761958	0.08424299	0.1752517	0.07940704	-0.34942922	0.017718863	0.066562325	0.10585725	0.043110777	0.1297409	0.06039317	0.089472525	0.11235854	-0.009651332	0.1210528	-0.27408034	0.08220582	0.09587551	0.4259994	0.07480432	0.1107812	0.21335435	0.12571232	0.06777751	0.21084346	0.07528384	0.19109488	0.12110542	0.039074764	0.061178744	0.2698078	0.09086842	0.043482445	0.051577896	0.3413107	0.049461313	0.1204103	0.027389403	0.06396784	0.14224787	0.09964748	0.1251668	0.27979234	0.10886195	0.0681651	0.04087705	0.16142775	0.21769547	0.1734681	0.019180879	0.28190193	0.08877814	0.07315131	0.06354263	0.057292886	0.09811976	0.04616712	0.17368254	0.3756811	0.12006553	0.14507432	0.19630212	0.27777147	0.048446845	0.39321798	0.027127694	0.038483858	-0.15938285	0.17332298	0.063567415	0.22413707	0.1296178	0.08924643	0.27601218	-0.34238705	0.1625561	0.028722018	0.3066033	0.12054595	0.067644626	0.19330901	0.079543434	0.21599343	0.1506024	-0.018045625	0.08727069	0.38676125	0.04619495	0.23840505	0.18098827	0.15395166	0.041838013	-0.531421	-0.089336336	0.22488904	0.116387315	-0.38296625	-0.15535952	0.10535766	-0.27921745	2,10E+02	0.13073467	0.13840657	-0.018557454	-0.5594378	-0.4793392	-0.3504856	0.6711451	-0.053374775	-0.14504151	0.107756704	-0.059999183	-5,48E+03	0.1542873	0.30335993	-0.09955362	-0.5478578	-0.3706613	-0.30642182	0.3527648	0.32776436	-0.09056212	0.014049409	-0.05188724	0.06458158	0.21292497	0.17938128	-0.14276211	-0.5256233	0.033925246	0.11633199	0.08458231	0.059488297	0.007323137	0.13169287	0.08609899	0.21591304	0.17649797	0.05234245	-0.016508251	-0.5672741	0.008939843	0.04919576	0.008904999	0.076532595	-0.18247843	-0.18497637	-0.47622588	0.046347193	0.12563811	0.035162244	0.040364034	-0.30408573	0.2777239	0.2383418	0.07158203	0.032600626	0.0796692	-0.18054716	0.10266825	0.11985621	0.10195848	-0.044831324	-0.02127822	-0.13631701	-0.009209387	0.033282664	-0.5501926	-0.06704965	0.050102472	-0.33605832	0.095544145	0.03327639	-0.37737083	-0.2847352	-0.10557017	-0.34265307	0.101623744	-0.1934069	0.32912257	0.13513839	0.30370635	0.05112014	0.05678274	0.11304466	-0.00780872	0.12745285	0.12352926	-0.41769063	-0.2785334	0.09371963	0.3584812	0.16880178	0.03139883	0.049943194	0.03029778	-0.28841177	-0.41731045	-0.46513122	-0.25406	-0.20764948	-0.2744291	-0.33508137	0.053008206	0.11826424	0.37395757	0.03298936	0.0018357532	-0.2706794	-0.40534693	0.09834198	-0.19725382	-0.058318462	-7,53E+02	-0.003834218	0.016810093	0.073096655	0.06776182	0.016388593	0.077244736	0.18954876	-0.0069218585	0.062389888	-0.03664053	-0.20959517	0.07757897	-0.21553493	0.012985881	0.05842276	0.09804739	0.051315866	0.030271087	-0.44345295	0.10045157	0.06829061	-0.09204369	-0.37703803	0.09402581	0.0107957935	0.22498831	0.00851803	0.056150183	0.02575364	0.2130667	-0.45549932	-0.13843323	0.087980635	-0.4862098	0.11401291	0.022655187	0.05014991	2,54E+02	0.057468828	-0.26085487	0.10566312	0.04588519	-0.39747733	-0.14107902	-0.08980736	-0.42743316	-0.4788555	0.08823767	0.090764426	0.060366888	-0.13966024	0.075395204	-0.47688586	-0.20072564	0.15560547	-0.2798834	-0.3342847	-0.1390052	0.15260348	0.1454073	0.002423259	0.0055114226	0.042931877	-0.32258195	-0.46024498	0.2874489	-0.13763118	0.07723653	0.16902189	-0.37256122	-0.18216561	0.05539833	0.060067974	0.24033968	-0.5511807	-0.3681466	0.057350818	0.21038654	0.2739107	-0.5389598	-0.35419866	0.26886028	0.21472779	0.06241187	-0.5444959	-0.18478113	0.09987651	0.12536477	-0.13807106	-0.5441025	0.11372518	0.15075828	0.16488345	-0.14180355	-0.55224097	-0.5558905	0.09791712	0.057224676	-0.55126756	-0.3932666	0.016812785	0.115409516	-0.18244684	-0.3812057
1149	0.07124097	15.346.891	0.11686319	0.08410973	0.13618201	0.039970025	-0.38539127	-0.12100202	-0.099726506	0.04222867	14.111.037	12.338.845	0.030022832	13.384.362	0.17382146	-0.029556617	0.10528724	-0.36949044	0.031312916	-0.00898659	0.41338065	-2,09E+03	0.058006417	0.8318088	0.027111445	14.792.478	0.08449125	-0.026913602	0.021153195	-0.017982176	0.1448915	-0.070470594	0.0594848	-0.012659908	13.907.882	14.217.478	0.19664294	14.351.498	0.039550085	-0.02458926	0.009908836	-0.02296002	-0.04132479	0.05814385	0.03697598	-0.0038591232	14.780.824	13.791.212	-0.009102085	0.118115544	10.537.499	7,59E+01	0.20479386	0.08239	-0.069767214	-0.10695273	14.073.706	0.04161401	14.090.613	0.54076153	0.042472504	11.939.915	0.35253942	0.017975781	0.25880843	-0.052745607	0.40067235	-0.06694637	0.009397493	-0.27428198	0.56094617	0.03626504	-0.007067661	1.108.545	0.040913075	0.25655076	-0.41153964	0.006582082	-0.023139594	0.1135664	1.185.449	14.682.884	0.12531644	0.14914288	0.1156961	0.69479704	-0.032973588	0.04059153	0.39237672	0.0032243235	0.1253352	0.17199624	0.9333192	14.013.072	-0.43866706	-0.18530053	0.2155848	0.0098221935	-0.38937935	-0.19995809	-0.025388487	-0.37053674	-0.030559199	0.02266043	0.058461342	-0.10336592	-0.46342495	-0.47254363	-0.42749286	0.22479479	-0.122916386	-0.23142473	0.02058888	-0.19455661	-0.032078918	0.056245223	0.17984648	-0.17317834	-0.43624395	-0.41645557	-0.40846518	-0.03881855	-0.017202547	-0.2027151	-0.016563587	-0.12840614	0.025398036	0.08283083	-0.047737807	-0.26739934	-0.44223967	0.036465704	0.02391924	0.019180264	-0.08760749	-0.11122075	0.07785356	-0.056074955	0.004421047	0.029606443	-0.015143622	-0.15440299	-0.43997133	-0.15084676	0.03144611	-0.10815002	-0.091221064	-0.29548824	-0.277992	-0.46915206	-0.09875976	-0.037733488	0.063762195	0.024855653	-0.4188481	0.041948397	0.028032688	-0.02128589	-0.11173053	-1,81E+03	-0.38965714	0.016492914	-0.04005456	0.059454866	-0.109042704	-0.15672739	-0.20056622	-0.14258154	-0.071188495	-0.4563231	-0.16540624	0.0010184994	-0.41332126	0.017230876	0.01960539	-0.42596936	-0.4107903	-0.20404784	-0.43369904	-0.011645791	-0.28776821	-0.015568105	-0.03663206	0.0636283	0.050061204	0.035559736	0.014259379	-0.10528031	0.13081671	0.05431675	-0.43378234	-0.28400886	0.05910967	0.05975749	0.016384168	-0.009969089	-0.015756799	-0.026487872	-0.352387	-0.45083106	-0.45610738	-0.35471487	-0.28851822	-0.28123036	-0.41246268	0.11020939	-0.0052556163	0.14037473	-0.023866314	-0.086053535	-0.27502543	-0.4505225	0.03475134	-0.2843175	0.019148186	-0.13044822	0.048978105	-0.020420851	-0.02046431	-0.007881168	0.06749201	0.008047064	0.05685521	0.045660198	0.0015617291	-0.10543163	-0.22579189	0.09358767	-0.28366297	0.0037100785	0.022279048	0.012296547	-0.026026519	-0.059757832	-0.43850332	0.0760337	0.026416603	-0.19772284	-0.41997907	0.09300968	0.046372168	-0.15423359	-0.0542836	0.037575994	-0.02962372	0.055495284	-0.45274043	-0.27283546	-0.021874325	-0.46838105	-0.05501454	-0.09316692	-0.040255226	-0.06987793	1,50E+03	-0.41067323	-0.008697527	0.022965923	-0.4097322	-0.273931	-0.23139031	-0.43955117	-0.47419888	-0.043428328	0.1088344	-0.017977566	-0.21446097	-0.038460556	-0.46681228	-0.28022933	0.039061528	-0.40535176	-0.40809086	-0.18477154	-0.008258096	-0.018720834	-8,28E+02	-0.03238867	-0.04377185	-0.3646786	-0.45087868	0.111936405	-0.27084568	-0.06019774	0.1582788	-0.37635764	-0.24891885	-0.06846972	0.015002116	0.03396911	-0.45484588	-0.38133317	-0.065643184	-0.038280904	0.23522863	-0.422367	-0.37396136	0.12222187	0.0019929935	-0.06994145	-0.4494051	-0.31126785	-0.094033465	-0.0060748626	-0.27165967	-0.44907406	-0.024380486	0.026800891	-0.078581914	-0.26934248	-0.43599167	-0.45738956	-0.082995616	-0.13291553	-0.46728227	-0.40201434	-0.16233416	0.024686461	-0.25003642	-0.38190097
1174	0.09761958	0.11686319	15.227.636	0.015405367	0.053610533	14.596.107	-0.24293652	-0.07780752	-0.05073234	0.10356323	0.10403988	0.3653956	0.02759134	0.24889939	0.33965656	-0.07369579	-0.04139687	-0.22410089	0.0011413672	-0.036483023	0.0030415917	-0.049339198	0.59143525	0.14199482	0.02816353	0.114944026	10.664.101	0.048906133	0.029687507	0.074373074	-0.093287915	0.0046566296	-0.013070094	-0.05584886	0.10120428	0.10820772	-0.008175043	0.11049221	13.214.468	0.010005495	-0.13526464	0.00208476	-0.055243187	0.07822494	0.09053356	-0.050182197	0.12054662	0.09859443	-9,61E+03	0.69422895	0.43201473	-0.052159697	0.0052524637	0.066883124	0.006058212	-0.07155102	0.098027766	0.102354415	0.112641715	0.3749361	0.0043277056	0.114563055	0.31870586	0.047932222	0.01825792	-0.07605794	9,01E+02	-0.047926124	-0.12633373	-0.19930387	0.39658403	1.415.214	0.06080172	0.258779	0.26129773	0.019247307	-0.26482865	0.100891456	-0.011691657	0.064469844	0.38529807	0.12386615	-0.008651009	0.044187754	0.6546316	0.19021982	-0.0740548	0.48393068	0.0023403796	-0.017409202	0.29314423	0.91032976	0.7027963	0.103007205	-0.363683	-0.12006874	0.014154287	-0.04538525	-0.2997313	-0.185403	-0.07152115	-0.24371433	-0.055900518	0.039735798	-0.03261734	-0.09020528	-0.35962158	-0.36811367	-0.2686524	0.025983118	-0.0805991	-0.20066363	0.10498676	-0.12849404	-0.055123072	-0.016084222	0.06829503	-0.19641206	-0.36274454	-0.27306864	-0.24887612	-0.0121590905	0.079746895	-0.12029117	0.30152106	-0.1002811	-0.026296817	0.010975417	-0.06603671	-0.16398333	-0.3513368	0.4464351	-0.017842334	0.015242321	-0.021189317	-0.07894335	0.09236008	0.50825524	-0.015205837	0.010365873	-0.113956295	-0.09282703	-0.36030576	-0.11984602	-0.041821714	-0.073012315	0.019649656	-0.20206772	-0.18888927	-0.36192596	-0.12758876	0.11162146	0.028325789	0.18489708	-0.24487203	0.16949603	0.13779803	-0.08817484	-0.08652882	0.07590865	-0.07838333	0.102370396	-0.088936865	-0.029995054	-0.13719742	-0.090899356	-0.17706838	-0.040525883	0.1906483	-0.3601266	-0.1528163	-0.01876197	-0.2432189	0.03370667	-3,03E+01	-0.28633144	-0.10427537	-0.19214305	-0.27106574	0.025283264	-0.19630288	0.08168271	0.03237807	0.009703887	-0.02648033	-0.09354911	0.10002394	-0.08827862	0.26459172	0.018740242	-0.3214635	-0.22708932	-0.007940557	0.070748225	0.00921488	-0.05051201	-0.017767273	-0.0559491	-0.19691505	-0.3323895	-0.35288134	-0.19919756	-0.24759075	-0.223976	-0.27471256	0.28800696	0.025589468	0.14070334	-0.11112042	0.07961485	-0.21805067	-0.3407983	0.016713783	-0.1964032	-0.13750206	-0.12584467	0.0036768538	-0.012653009	-0.010934251	0.04629386	0.026948357	-0.019882897	0.08843972	0.27385375	-3,40E+02	0.024901751	-0.17560941	0.024661044	-0.24583417	-0.040240675	-0.07842913	-0.12437522	-0.051223867	-0.11776739	-0.3447979	-0.035156246	0.014305087	-0.023759292	-0.25190178	-0.015511681	0.01918394	-0.02049784	0.039325014	0.033206083	-0.0044226367	-0.010413216	-0.3434059	-0.16683918	-0.05164099	-0.36781278	0.0057453015	-0.05770534	0.054322213	-0.022635259	-0.014581017	-0.25859407	0.032296278	0.15867248	-0.32183218	-0.16453545	0.2669025	-0.3302959	-0.36912918	0.14519195	-0.06407233	-0.0464532	-0.025043832	-0.07028436	-0.3632725	-0.23601589	0.050563082	-0.15919459	-0.25872692	-0.17274328	0.10726341	-0.08851979	0.036918044	-0.081042565	-0.08024632	-0.2426671	-0.33724648	0.030421656	-0.1656337	0.2475451	0.0010329022	-0.250945	-0.18843947	0.21145266	0.17467959	0.15069155	-0.36699468	-0.27518818	0.21139167	0.36824873	0.015469277	-0.35893002	-0.27333122	0.028085174	0.20133516	0.2083358	-0.3541397	-0.17649001	0.25282398	0.102726705	-0.16552956	-0.37613657	0.083324805	0.044797048	0.35562542	-0.16543919	-0.36372808	-0.37521255	0.24274804	0.55070984	-0.36028996	-0.2743424	0.33261245	0.03873537	-0.18794622	-0.2725663
1258	0.08424299	0.08410973	0.015405367	16.266.947	0.121780165	0.0068148	-0.30258924	-0.0067163566	-0.0292227	0.09688123	0.07545335	0.07962002	0.12234908	0.08140099	0.009093983	0.101868756	0.088880114	-0.22515853	0.18728702	0.07247196	-0.0031079282	0.08266218	0.03408277	0.09233482	0.10153628	0.0816604	0.016128426	0.13211237	0.036775764	0.105681896	0.12343086	0.0169104	0.044988465	0.15812348	0.07647303	0.07314382	0.11527056	0.0765181	0.03256291	0.123726584	0.16216539	0.106677376	0.122006394	0.070469774	0.10018469	0.15922865	0.08279042	0.072771825	0.020529648	0.026885813	0.07638398	0.1708154	0.1456372	0.1646932	0.017714528	-0.044853248	0.074169405	0.0965344	0.07213156	0.038630236	-5,33E+02	0.092564486	0.015838414	0.16609004	0.049513914	0.11994725	0.007794149	-0.0058392063	0.09095338	-0.14997095	0.12021662	0.0053054118	0.059299927	0.06541372	0.05258175	0.05190133	-0.31478786	0.12643272	0.22305754	0.07317402	0.07039493	0.07641637	0.096219435	0.14564873	0.045209732	0.099744	0.10840473	0.07231741	0.007928972	0.036756005	0.06401875	0.008412054	0.058128085	0.07535543	-0.30092272	-0.09825042	0.019245598	0.08988216	-0.27137527	-0.039264455	0.14388265	-0.2550536	0.12329514	0.05155703	0.11224148	0.012104688	-0.2919876	-0.28877938	-0.30981472	0.042369787	-0.0024188457	-0.079734035	0.07433863	-0.11823722	0.12821642	0.111820534	0.13089369	-0.1345291	-0.28677034	-0.3010295	-0.3031233	0.015624937	0.10535246	-0.0815162	0.060330287	-0.024907308	0.25155926	0.12449603	0.016994104	-0.10016703	-0.30373323	0.06800701	0.19677599	0.22912335	0.0024225498	-0.04937967	0.20773512	-0.038015768	0.09424399	0.14197822	0.12768097	-0.08444348	-0.3012239	-0.02651252	0.2662032	0.04696268	0.0118765365	-0.15116547	-0.109507754	-0.28205314	0.012680641	0.13277486	0.05187841	0.07494497	-0.3049932	0.0835655	0.16079374	0.16629367	0.0029702042	0.07629378	-0.23066126	0.07853028	0.06168349	0.053074002	0.0040767295	-0.014000039	-0.09019156	-0.010561441	-0.03314065	-0.29946905	-0.037585493	0.19399686	-0.29070395	0.023253243	0.013981483	-0.30911222	-0.26763028	-0.12288464	-0.3229988	0.13171451	-0.15899704	0.11139776	0.22619896	0.0719136	0.09521125	0.03173508	0.10456949	-0.033557303	0.092059426	0.08092377	-0.29996857	-0.16829851	0.22942051	0.057234347	0.0867814	0.207115	0.18770155	0.15521234	-0.23216322	-0.30521256	-0.30760464	-0.2627519	-0.11579075	-0.1721893	-0.3093889	0.020814002	0.11557188	0.09745994	0.1165739	0.12427598	-0.16068327	-0.3115394	0.06640709	-0.15982014	-0.11229736	0.008022569	0.065291174	0.21570781	0.088830896	0.11513213	0.2484461	0.08561797	0.12069437	-0.005528047	0.04225691	-0.042439457	-0.22347313	0.13260712	-0.15509835	0.14571358	0.21945661	0.09730737	0.102222055	-0.010041803	-0.29434642	0.048331786	0.26667717	-0.08676831	-0.30449703	0.022225643	0.111578986	0.08441635	0.057717703	0.21146484	0.14753821	0.063859925	-0.3055787	-0.10224155	0.11987252	-0.28689757	0.10263922	0.030907918	-0.003325458	0.11906409	0.08317187	-0.27144727	0.089299306	0.044217385	-0.29065153	-0.10204889	-0.039700627	-0.27722883	-0.28812647	0.03961229	-0.1071632	0.15786651	-0.044765063	0.12454499	-0.28546834	-0.15570797	0.17240973	-0.25161853	-0.3056085	-0.11994851	0.14974837	0.21638137	0.040345304	0.11515477	0.19015674	-0.21990365	-0.314968	0.09115664	-0.100899525	-0.038636018	0.11660006	-0.2454282	-0.13425373	-0.03393279	0.015094885	0.071771376	-0.3135464	-0.23714632	-0.027215647	0.016166894	0.11925624	-0.30765212	-0.2270481	0.071102686	0.0529215	-0.03020916	-0.30696353	-0.14118412	-0.03808389	0.12263888	-0.098478325	-0.29390413	0.0683395	0.1151723	0.0031757578	-0.10467873	-0.30053976	-0.29972798	-0.033879608	-0.081992686	-0.31688827	-0.2309948	-0.10095631	0.081291	-0.13325582	-0.24047576
26	0.1752517	0.13618201	0.053610533	0.121780165	14.830.756	0.03809671	-0.36021742	0.0035724014	-0.005124509	0.19027431	0.11221081	0.13513811	0.11568612	0.13346806	0.029211767	0.20947662	0.19796531	-0.30396092	0.09672132	0.08290224	0.21100637	0.15504812	0.06202834	0.13268161	0.15715557	0.12945402	0.10787785	0.2549809	0.028745819	0.14213887	0.12966019	0.081191614	0.19283618	0.15536112	0.10721454	0.119018	0.253507	0.114134714	0.066555195	-0.008023952	0.11237397	0.06526392	0.076208785	0.13871983	0.2980443	0.1681786	0.13153295	0.10917199	0.09705836	0.09529106	0.13711525	0.014052631	0.37451783	0.07952615	0.092673026	0.010314218	0.123700835	0.04472788	0.11402315	0.095312856	0.05630655	0.18726942	0.07111084	0.17513561	0.27554598	0.18809408	0.14473736	0.009573488	0.15586105	-0.21149889	0.2766304	0.02978124	0.07393098	0.13307406	0.09253577	0.2790467	-0.36218008	0.14223196	0.01933041	0.16934	0.124726914	0.12775299	0.15013307	0.48621315	0.0989732	0.1313674	0.20501485	0.0734615	0.13731937	0.17279716	0.13736287	0.07116304	0.12770309	0.109722555	-0.45374018	-0.13905695	0.07572185	0.19044533	-0.37245607	-0.16166764	0.30426216	-0.3056513	0.10961373	0.09803279	0.3395422	-0.019194884	-0.4592683	-0.43220392	-0.3573342	0.20468333	0.0339175	-0.19049814	0.08913953	-0.11497544	0.113289155	0.11929436	0.29540133	-0.14427225	-0.44208974	-0.35913137	-0.32999957	0.038105693	0.14293791	-0.09628783	0.07738697	-0.08032145	0.028385865	0.18068077	0.08584841	-0.13695402	-0.44832423	0.082941234	0.18271844	0.07204957	0.016011778	-0.018649584	0.12643544	-0.0019142762	0.17629571	0.14351754	0.12851822	-0.061901852	-0.45262313	-0.057267	0.042162716	-0.075533666	0.027930714	-0.2153259	-0.20997679	-0.4270078	0.02477495	0.0700332	0.07006013	0.13113052	-0.36015013	0.21040574	0.16337977	0.23353754	-0.072372906	0.080079965	-0.2476003	0.1800521	0.037321184	0.11769987	-0.03570583	-0.0821696	-0.17738405	-0.07305144	0.041703276	-0.45090333	-0.09847409	0.020597642	-0.3459406	0.1311604	0.10724855	-0.36677572	-0.30573747	-0.15366939	-0.3663865	0.34258232	-0.22352453	0.14792994	0.06362888	0.2354713	0.07170392	0.09249767	0.13256964	0.055367205	0.1908644	0.10937226	-0.37630078	-0.1655387	7,60E+02	0.107200816	0.14153491	0.03658837	0.040806644	0.004805702	-0.3090252	-0.3948959	-0.42508745	-0.27557343	-0.21457264	-0.16434717	-0.36132964	0.07663895	0.072314635	0.15218122	0.12907639	0.11335064	-0.1622063	-0.4041975	0.22869185	-0.22506768	-0.053235423	-0.05830772	-0.007404239	0.012674405	0.11085989	0.091649555	0.005011956	0.069070704	0.15370084	0.015574989	0.0807406	1,93E+02	-0.18414342	0.14349516	-0.27444538	0.0011935483	0.27908638	0.17187789	0.027842192	0.036863957	-0.40709364	0.072137676	0.015155602	-0.024502803	-0.36722457	0.16473341	0.09421501	0.026255434	-9,27E+03	0.0074575925	0.07796951	0.20893179	-0.40957072	-0.13533169	0.08333266	-0.43800828	0.06374863	0.09021445	0.07198531	0.017850235	0.24991895	-0.30244163	0.078564964	0.096263245	-0.38100958	-0.13723673	-0.17610142	-0.39589936	-0.43377084	0.10831965	-0.046515837	0.09177763	-0.16110589	0.05146819	-0.4285618	-0.25912973	0.14627758	-0.32438555	-0.37653035	-0.13614902	0.19003533	0.16288826	0.07284261	0.23084034	0.0432783	-0.31832245	-0.4169908	0.15624446	-0.1352903	0.05425652	0.10526719	-0.35787258	-0.24593917	0.053090528	0.6303842	0.2290995	-0.46130744	-0.35693395	0.055714138	0.20854272	0.17062543	-0.4524753	-0.36053425	0.14306371	0.17963979	0.05120764	-0.45370725	-0.22523431	0.07595114	0.17586659	-0.13846387	-0.44367865	0.07564531	0.22347294	0.16546848	-0.13595703	-0.4551278	-0.4626294	0.079227634	-0.0062631452	-0.46371222	-0.36607417	-0.044918265	0.14962764	-0.24659324	-0.36728773
49	0.07940704	0.039970025	14.596.107	0.0068148	0.03809671	15.656.012	-0.21509169	-0.06476391	-0.05911406	0.09332036	0.03377014	0.29533702	0.012021957	0.17776278	0.3512515	-0.082555965	-0.05360691	-0.19849257	-0.009438848	-0.040383875	-0.021896707	-0.054467514	0.6003956	0.09324637	0.02863117	0.04105587	10.716.766	0.05066123	0.029033216	0.06843025	-0.106393114	0.014532397	-0.031307153	-0.06613134	0.027081775	0.036331028	-0.020813696	0.038575422	13.513.796	0.005031332	-0.15196165	-0.0017875172	-0.051389262	0.081397474	0.072161466	-0.0649304	0.044805057	0.033514753	-0.012226241	0.7047071	0.36180955	-0.056404397	-0.010682184	0.053349994	0.015452045	-0.0816151	0.027681712	0.10519202	0.040452562	0.34449223	0.005005227	0.046550173	0.3050275	0.024992587	7,29E+03	-0.081654534	-0.020587822	-0.047419187	-0.1451354	-0.1814387	0.35198122	14.659.696	0.06219415	0.19502234	0.26968697	6,84E+02	-0.23874015	0.10303017	-0.024218747	0.05115314	0.31931567	0.047743827	-0.008227668	0.02259563	0.6496492	0.16277699	-0.079192966	0.4739803	-0.015242393	-0.019851532	0.27987862	0.9131861	0.6475533	0.033840157	-0.32105404	-0.11365902	0.008063699	-0.05948991	-0.26914775	-0.1760867	-0.08006677	-0.2229994	-0.062266942	0.025245652	-0.04687567	-0.08300926	-0.3118473	-0.3185857	-0.24381533	0.012911864	-0.07171094	-0.19408657	0.10344126	-0.12064683	-0.061380215	-0.03959031	0.03192975	-0.19375233	-0.31427968	-0.24222687	-0.22426185	-0.01384623	0.078683704	-0.11049957	0.3093992	-0.0916292	-0.03732699	-0.009280629	-0.08280066	-0.14238288	-0.30820125	0.44829658	-0.041706998	0.0027712139	-0.026391856	-0.07973926	0.07438233	0.5099857	-0.03802491	-0.007945152	-0.13142546	-0.100905105	-0.3113191	-0.11575981	-0.046743132	-0.059314575	0.020556008	-0.17846656	-0.16533381	-0.3145786	-0.13209885	0.1131244	0.027329652	0.19557816	-0.22194985	0.14664897	0.13375977	-0.10477381	-0.077483706	0.07785841	-0.06424299	0.098908894	-0.09458571	-0.04713415	-0.13747707	-0.08215553	-0.16666445	-0.031986207	0.20213088	-0.31462276	-0.1467348	-0.032435052	-0.21989198	0.024417402	-0.010038854	-0.25595284	-0.07156732	-0.17734958	-0.2443713	0.011512389	-0.16798553	0.081556045	0.034071326	-0.025978504	-0.03134796	-0.10840433	0.097562075	-0.07779966	0.25920376	0.003503469	-0.27693576	-0.20157559	-0.026889043	0.0696434	-0.007330686	-0.05443957	-0.025014935	-0.06629622	-0.16444984	-0.29907575	-0.30866838	-0.17569478	-0.22777508	-0.19741023	-0.2470258	0.28929344	0.022416323	0.13751808	-0.12671915	0.08485253	-0.19262353	-0.3031348	0.010701976	-0.16641109	-0.15387891	-0.11776104	-0.0044547063	-0.024563901	-0.023726584	0.04797312	0.012018053	-0.0300739	0.071730934	0.2742644	8,78E+03	0.040634226	-0.16113727	0.013460483	-0.22465299	-0.04246997	-0.09402472	-0.1355242	-0.05622106	-0.117341295	-0.3091866	-0.03651171	0.005120936	-0.010722055	-0.2184743	-0.041859422	0.008627496	-0.008531715	0.03777907	0.020453706	-0.012925027	-0.030922083	-0.30231476	-0.14677827	-0.06310154	-0.31910115	0.004432598	-0.05401307	0.050093994	-0.02113826	-0.025611581	-0.2395129	0.024495028	0.16720806	-0.2837459	-0.14509894	0.29809633	-0.28740695	-0.32098863	0.14965498	-0.074885115	-0.062427722	-0.008431341	-0.074749336	-0.31534398	-0.216554	0.04020998	-0.14181042	-0.22817941	-0.15728964	0.09419971	-0.10544879	0.026203344	-0.09040529	-0.08668704	-0.2142585	-0.29597586	0.022056915	-0.14452979	0.2418676	-0.015370301	-0.20662694	-0.17178613	0.21691011	0.17971468	0.13899866	-0.31984913	-0.23836346	0.21738341	0.3510121	0.007813768	-0.31042162	-0.23339869	0.019552508	0.19258267	0.21511576	-0.30789196	-0.15544486	0.25111058	0.10496096	-0.14548087	-0.32781616	0.0849294	0.040618382	0.3554666	-0.1451371	-0.3150241	-0.32727286	0.23953144	0.56553906	-0.3139299	-0.23327643	0.35444787	0.032042548	-0.16950995	-0.23206581
